,job_title,job_link,company,location,date_posted
442,Roadside Mechanic - Cambridge,https://uk.indeed.com/viewjob?jk=b385f294637e66ed&fccid=86d7fcdd2c278c2b&vjs=3,RAC,Cambridge CB1,Today
443,Sales Advisor (Weekend Role),https://uk.indeed.com/viewjob?jk=0d6c1e2defe634b2&fccid=27c590e3690d12db&vjs=3,Euro Car Parts,Peterborough PE1, 1 day ago
444,Customer Service Advisor (Part Time),https://uk.indeed.com/company/The-Lettings-Hub/jobs/Customer-Service-Representative-7c5a26b343f7ba35?fccid=b355c54c7c6f7b71&vjs=3,The Lettings Hub,Peterborough PE2, 1 day ago
445,Receptionist/ Administrator,https://uk.indeed.com/company/A-&-C-Recruitment/jobs/Receptionist-a35e37ed14896e9a?fccid=4eb8f133260b7b17&vjs=3,Thomas Deacon Education Trust,Peterborough, 1 day ago
446,Bank Housekeeper,https://uk.indeed.com/viewjob?jk=fdb83b13af6b1c06&fccid=60dda14dc6c8f29a&vjs=3,Elysium Healthcare,St. Neots PE19,Today
447,Support Worker - Peterborough,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BPYCxKHiGxphN2tVFz9Ut6VcgaAn3yayEjZBkvlCAKBG2fuDCPkkeLd5MoRXgqmrXDf_oraVpewpYgzwuL4zmq2miid0CxRgJk6BfAO4UaVyOo_No0I2JK6OdjnD78f7ckTTm9FD2FOlWoboSvJCNNozu_jOGdzPszrG7HTMRMR2doiC-qR34_Ykm8nKTgA3lTGQKziKI6heVDxA2rxZQ9JeH4I_X1sD1Ii3Ibq3tWD6mybRlRXiAn0SkGO45B-PYzH25-E37a2_FwW1-ZR4Hy0OwtePkzsXO_2jrerDbeKe0e4jqD7HpBxRPgaC3_fOBKunVqDQ99wQ4oxs9qEvcl9n4talTxOTQNhyEwXXWGGgCUOZ0H0zUyVPH0Bmz0mt1_r9tF_7myfwzL6xRzv04mxj1qa2AE0tVGsEC1mhqBg3jeefyP6FdwbNTd9DirFT8VGmygtsU50u44nYiPVVS67gpuvUOCoYB9uk-chaZdTUioeFgiNc6Je71uusuWoIvTlKzZkd8Kms1hSqaU3VzmoxBE77GXrx4OMcp_GfgTUSiL7jrmay3tHeef3jTBjIxwPjtLKMK3Tm7oaJ5kZ9rM3q5H-Q8fN1g=&xkcb=SoAE-_M3MPfjbEQHIh0HbzkdCdPP&p=12&fvj=0&vjs=3,Augusta Care,Peterborough PE1+1 location, 1 day ago
448,Customer Team Member,https://uk.indeed.com/viewjob?jk=1cd81ab5fafbcdf5&fccid=8f3114306880a2ec&vjs=3,Coop,Cambridge CB2, 1 day ago
449,Community Engagement Officer Ely/Thetford,https://uk.indeed.com/company/Environmental-Compliance-&-Services-Ltd-(ECAS)/jobs/Community-Service-Officer-cbffb315bc1ef88b?fccid=534d335755b64aec&vjs=3,Environmental Compliance & Services Ltd (ECAS),Ely, 1 day ago
450,Facilities Management Operative,https://uk.indeed.com/company/Coalition-Facilities-Management/jobs/Facilities-Manager-1d85646e694646ab?fccid=73ecd87f899f50bc&vjs=3,Coalition Facilities Management,Colne,Today
451,Sales Consultant,https://uk.indeed.com/viewjob?jk=165120c19e08c935&fccid=5e636888c2cd4e85&vjs=3,Vision33,Cambridge,Today
452,Customer Services Assistant,https://uk.indeed.com/viewjob?jk=14362d42931af539&fccid=1466cab6c8ac3211&vjs=3,Central England Coop,Peterborough PE2, 1 day ago
453,7.5T C1 Driver Trainee,https://uk.indeed.com/viewjob?jk=5761e508f286a0ea&fccid=8770dc8ef23cf3fd&vjs=3,John Lewis,Trumpington CB2,Today
454,Retail Customer Service Assistant,https://uk.indeed.com/viewjob?jk=420765a8a4d6b1a1&fccid=03cacc905f5db444&vjs=3,BP,Ely CB6,Just posted
455,Finance Business Partner,https://uk.indeed.com/viewjob?jk=afbf5d5e28f39fba&fccid=a473fdfc9df9b6d3&vjs=3,Cedar Recruitment Limited,Cambridge, 1 day ago
456,Independent Member - Independent Remuneration Panel,https://uk.indeed.com/viewjob?jk=9a7f0c8af8b90a04&fccid=7466c4f4ab9d32c1&vjs=3,Fenland District Council,Fenland District, 1 day ago
457,Finance Officer (part-time),https://uk.indeed.com/company/Ely-College/jobs/Finance-Officer-22042707781a1c4b?fccid=2ccabc7c18e3b6a6&vjs=3,Downham Feoffees Primary Academy,Ely,Today
458,Retail Assistant - Online Picker,https://uk.indeed.com/viewjob?jk=857f30c9afd660c5&fccid=57e1b8a78f76f47e&vjs=3,Iceland,Peterborough, 1 day ago
459,Senior Care Assistant - Care Home,https://uk.indeed.com/viewjob?jk=ff5de675e4d5cac1&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Wisbech PE14,Today
460,Industrial Cleaner,https://uk.indeed.com/company/Monkfield-Reptile/jobs/Cleaner-44a28e00a928be13?fccid=01a6d7388f1a1d91&vjs=3,Monkfield Reptile,Ely,Today
461,Conference Producer,https://uk.indeed.com/viewjob?jk=ddffa44bc7f490f2&fccid=513c9efecbd5fc0a&vjs=3,Bauer Media Group,Peterborough PE2, 1 day ago
462,Post-doctoral Research Associate (Lee Lab) (Fixed Term),https://uk.indeed.com/viewjob?jk=7afdda7f26257461&fccid=9564506cc178d18c&vjs=3,University of Cambridge,Cambridge, 1 day ago
463,Senior Security Researcher – AI Security,https://uk.indeed.com/viewjob?jk=553ad1c0636f42d3&fccid=734cb5a01ee60f80&vjs=3,Microsoft,Cambridge,Today
464,Nursery Practitioner - Full Time,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Bi4vGgL7bf-AiFOI2jmgci3Pu3Lt9yBdYhuoSkhpKnY5O6Naa4mJVE1mNhOG6GJn_dTg4JnoYRUCDmNyQnuxRb1ZhREPEXTpRj729umtFcX-9RZ4YW3IBFx40QbQD_z4N17aLm3fze35FWBGj3AnN62UW7UUbPHtDOpPRQrsCk-CgoyfI9qsfWsCmzsF91qRDgXpYDQ2j4zlg6YxDLQRncMzQ5RNPj3cwsLVTkrf4unaZny53TyfvqkNnYo8xYbSiAb3DchKFOVeiIFbG_treO0LfOQoE__HolkIwRauBIlmLaNZW-vDQFg2yqvogBrZEIcUyclQ2ddwilNY0fN6-Spmj-xa6T34UySHeDXmMXCZYA_IsypQ4BX3f2bB_DlXgqVQo9w4qaCdQXkTFZ-j-HJuMnaWO48exmEz7R5CQpiOZ8SnSCQevUdxi1bheUus_dTFbEcuuwzDx7dAkAvf8yMrTZF6QvXM003dmCy7BZ2_Uj0VvdLdETmd231wAUlfErfSiUfbXaiQ==&xkcb=SoCp-_M3MPfi0GyS5Z0FbzkdCdPP&p=14&fvj=1&vjs=3,Caring Kindergartens,Peterborough PE2,Today
465,Senior Estate Agent,https://uk.indeed.com/viewjob?jk=3a262d868e0e94af&fccid=4cfd207e883ffa29&vjs=3,Connells Group,Ely+1 location,Just posted
466,Support Worker,https://uk.indeed.com/company/Tezlom/jobs/Support-Worker-31d0fc1d935c9f8a?fccid=e37795fc76d9579b&vjs=3,Tezlom Hitchin,Meldreth,Today
467,Health and Safety Consultant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0C4cJdF5E3x0Xe0qdvA-LbTb0JaCHkWcxO6aclA2XgQdCLaj3a44EUCJHOYXNBmum3UkrvbRORP_dwWD_QiZ-B1sfA6IcN_58Nr7NUSeXHYSSWdsPN8e8Z6Q9s9D_S8jl8koU2chBs4vnFP3rlwbb9AkhJbZKVQ1Q70PMRXJ6hSkIMhkTCtQBnqi778eTu0gVHQYwOOzv2EIZ4-cOaJQIBNET94hTwza0pDhtbPKW3g73v28jTKrI5Q9w4xMHS0-3V8MrhueYeqWiPLl_7Q_NO1mFpJK4IOaEukBOd39O01Zno6VMPRIpRPYwMohJvkX8UWuH12DrM-VSkgRLOfi9uTssZcycaxZ1TH5lZc0VHJF-Hs_ES9mxoeP0tn_P8c9_6jAsnm9Fq6iY9D5rm55DTKiX6cTASPQXz24L2CAxWCgbGWQEgPnbuyLtnqwWjDVqKK7ElwR1K64hEaArfP_Te9pfeCHOot0IQ6UkIu8e7hYcL1aWBhnnb19sEhGZx81FK5N83YV_GJhB8DyPqIad0FD19xShIX5iS6cWvfMkalbgA2QczfRVIKG7h79dkhuQg=&xkcb=SoDZ-_M3MPfihe2MF50JbzkdCdPP&p=2&fvj=0&vjs=3,The Portfolio Group,Peterborough,Just posted
468,Front of House,https://uk.indeed.com/viewjob?jk=f5af49499c7637de&fccid=4d85da1b55a0f8cd&vjs=3,Beefeater,Peterborough PE2,Just posted
469,Cleaner (part-time),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DKz9_YdeOzCIM5KmBIy7lu1lBugcRmGixiqPmVMbX_ljaHIO_Tgi_tbfhe3w7h4SdhNxQ5uG7oJc3vi-o2tZ2-bM3yJCeay1AaFij_6xlKvh0r0J9Ju5UiQHvLiIuVfwELbtka4uXtVu1CXvEl0fIr8Nb6GPoPuvBn1qObgf7qhPtubI0i7JhFdNZLrSYkI0GLg2eTJViVeC3YdzIhmRTCmmQAg0gsm2IDOF11xVk64YLkYpzcHJQt8f9XE5GJF8CLUaj0H9MfeAuSOn3cyAQnIiV4M03kTsX9LXY-Tp3bOHBSTHro-Ye8foP8LuXFLeYIQYXUbYzLAU4R0zK160tvVDKjX0QZhtpu1ZN3SXQyBvb7cWLfSrJavEtpkXQFrnnswD-o4u9ryFAwcUKQYSPFv8cs0K4rUrTrqjUHo5grXOWXJpFrtUU8AfmUbWc5H4Nlf9PFkK7cg2lYhOQRlKI6cIW0Faom6S3tsYHNPCt88LDHYDPUXJjyVd4oEGmZq2XwKusqUGQvWA==&xkcb=SoDj-_M3MPfihe2MF50PbzkdCdPP&p=4&fvj=1&vjs=3,Quanta Contracts,Peterborough, 1 day ago
470,Associate Principal Scientist –Protein Engineering and Novel Modalities,https://uk.indeed.com/viewjob?jk=1d0786080e67c0c7&fccid=003656df63cede32&vjs=3,AstraZeneca,Cambridge CB2,Just posted
471,Domestic Cleaner,https://uk.indeed.com/company/Maid-the-App-Limited/jobs/Cleaner-e9e50e25942b9244?fccid=fb4188440dce7840&vjs=3,Maid the App Limited,Saint Ives,Today
472,CSCS Labourer,https://uk.indeed.com/company/Marshall-Recruitment/jobs/Cscs-Labourer-deabb067b6de81a0?fccid=94b54c290c93f869&vjs=3,Marshall Recruitment,Cambridge,Today
473,Maintenance Assistant,https://uk.indeed.com/company/Trust-Care-Management-Ltd/jobs/Maintenance-Assistant-b5ba1c56743dc4ca?fccid=42ddce59ffe4cd2f&vjs=3,Trust Care Management Ltd,Peterborough,Today
474,Groundworker,https://uk.indeed.com/viewjob?jk=bd854bdf5dd7f32d&fccid=0c8b85cb722223c8&vjs=3,Barker Ross Group,Huntingdon,Just posted
475,Partner - Private Wealth,https://uk.indeed.com/viewjob?jk=4e71fb437996d23f&fccid=1212c6e3fbde2b8f&vjs=3,Errington Legal Recruitment,Hybrid remote in Cambridge,Today
476,Cash Desk Volunteer (Homestore,https://uk.indeed.com/viewjob?jk=8ac7ebcb21c5135e&fccid=5aa9524dd3644c1d&vjs=3,British Heart Foundation,Cambridge CB5,Today
477,Cleaning Operative - Days,https://uk.indeed.com/viewjob?jk=f8866c816298495f&fccid=cca3b4a42cad716a&vjs=3,G's Group,March PE15,Today
478,Café Supervisor,https://uk.indeed.com/company/Cafe-19-Duxford/jobs/Caf%C3%A9-Manager-7023b61088bdad17?fccid=8cd076f88d5cb5b5&vjs=3,Cafe 19 Duxford,Cambridge CB22, 1 day ago
479,Environmental Intern/Trainee,https://uk.indeed.com/viewjob?jk=d93e4b5d65a0b0ec&fccid=ae698f016811c472&vjs=3,Biffa Waste Services,Peterborough PE6, 1 day ago
480,Telehandler Operator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AEZ3IE1pc_wreNI_TOyecXud-j_LvUIdHiOKREZpNUD-tFTbUn7FNDNpVO_1kksJeav-wwVg7ofextGU562DT52g11bzYXqMKftxMi89qADEmg7ZQXeyMyoVrLMZqvuYDH3zkiqg2W3YjHP7856pVz8o-r0lGaVMkHewM_sEJJkwsK0VqjIKjkyYNOz1Ow9cBPNS3YKYfJf3Q-yLBELk68k2a0nJcxYcx2Q8cNYPUf-nKvSpKVZVohMTqVXI9ZXQdJjC4eFR-aFmRgbqG2-5wA4SICanSvVHG2pe4QtylA0lNa3Ym4fJbwDG6Xgk8Qm0vSWC_SQY2VqSzpVFyg5uxV1FrpO6WvDD9HTQEsZlRDjKW-7q2oG7DLFJTS99bPe_7Nypvxz3tTxQaxk9LGo3c5dHqo7fbPBaDl9-kArL-rreeRgGSbS8FEB7fjSdQhiCdPbKkxVCWJdaEErczVfDWAp51Ikq_DacERerPbAXVfrm0wm6ZcvJ1fykeGXslOZ9lSCnots6IBfL9dDedd3lS8&xkcb=SoCN-_M3MPfiKBX1Dh0LbzkdCdPP&p=0&fvj=1&vjs=3,Vision Personnel,Waterbeach+2 locations,Today
481,Health & Safety Asbestos Consultant,https://uk.indeed.com/viewjob?jk=6e1007523c51925a&fccid=f5da72ab7978b00b&vjs=3,S2 Partnership,Remote in Cambridge, 1 day ago
482,A level and IGCSE Business Studies Tutor,https://uk.indeed.com/viewjob?jk=49b0ddac41f2eabe&fccid=afc782c3c337d3bf&vjs=3,National Extension College,Sawston CB22, 1 day ago
483,Part Time Cleaning Operative,https://uk.indeed.com/company/Knightsbridge-commercial-cleaning-services-ltd/jobs/Cleaner-a31f29aea454b601?fccid=edf1f94909b6279e&vjs=3,Knightsbridge commercial cleaning services ltd,Cambridge CB5, 1 day ago
484,Recovery Driver,https://uk.indeed.com/company/Edan-enterprises-LTD/jobs/Driver-b7c91f47f7a6eccb?fccid=28f697c5c712caa0&vjs=3,Edan Recovery,Peterborough, 1 day ago
485,Senior Support Worker (Driver essential),https://uk.indeed.com/viewjob?jk=e622ff0a3eb64c65&fccid=ec6b84952328c211&vjs=3,Sense,Peterborough PE4,Today
486,Part Time Evening Community Carer 5pm - 10pm £300 Joining Bonus,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DXCe0U4IgZWLf6L-anNMf91XdYXF_dYJFwZrmJa7LFrCsifhsdFDO2UFKUKCZtTsAjO9blDlpUFPh67Wr-ngT4AUZebk1OPpT0Fg1sIZ0k8_LrXv-l_HV8bfYI4icvP8Kc38GfH_0BuXp7geWH0dJqvpLNmRFLMFSBMmio0lhQjXI11P6viljVsmm7nphouIdiR4uiegE_5_heSfPEJcv_qSsS9j1zADfdxskOWuoUDMy54S9YmtpxRQazwizCZi588CX-HVXpOQsvzSF9CdKJc3gxJ8Gnv62CDxReKFpt2WZMpsoTeDSNAt1LOsaSX1gYlkBZ-7DDtydYCaeWU0GILAZFbARxlZymmn5EqhfRjg6P0zJSk9yuWMa-iP2VXbcltllLQX1GdS4TuxPHWzApGeZ6RkwN-eVp7tyRnLZsNJSZNosKo2cCq3mc1gU6-TgFFuXWsT30GtuTOLgFd_mm2WkenvvQ9AjEWsut4poLNPsnDnCWnfphmhjCMd755oWrwNFD6L3j1EzQXrC0DyTfpJHsgTv5-RvsDLDmqFgrKD9xFlKIyXBsveuZYJ-Fe_gXsipjln9etw==&xkcb=SoC3-_M3MPfiKBX1Dh0NbzkdCdPP&p=6&fvj=1&vjs=3,Greenwood Homecare,Peterborough,Hiring ongoing
487,Female Support Worker,https://uk.indeed.com/viewjob?jk=577bdb11cc044677&fccid=e56689cc48f788eb&vjs=3,People Plus Independent Living Services,St. Neots PE19+2 locations,Just posted
488,LGV Heavy Recovery Driver,https://uk.indeed.com/company/Manchetts/jobs/Truck-Driver-1ff8ae507142c972?fccid=185b34683fa82f09&vjs=3,Manchetts,Cambridge, 1 day ago
489,Patient Services Team Leader (Fixed-Term Contract),https://uk.indeed.com/viewjob?jk=f6cae87d8b93e1b9&fccid=7d445fda1aa2ed02&vjs=3,Ieso Digital Health,Hybrid remote in Cambridge,Today
490,Freelance Security Tutor,https://uk.indeed.com/viewjob?jk=aae6cf4a2053cac9&fccid=03bbabade252c8ac&vjs=3,Learning Curve Group,Peterborough, 1 day ago
491,Property Sales Negotiator,https://uk.indeed.com/company/iamproperty-&-iamsold/jobs/Sales-and-Lettings-Negotiator-c4bfae04491ea802?fccid=e92772b579ce8422&vjs=3,iamproperty & iamsold,Hybrid remote in Peterborough, 1 day ago
492,Senior Care Assistant - Care Home,https://uk.indeed.com/viewjob?jk=ff5de675e4d5cac1&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Wisbech PE14,Today
493,Labourer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A-kQKZ3jkMUYXl8r-ObSHVm2Oy0XdoVBPVTXBJAUmCeW0sDlws4GBgA-wBq40ZkPApzwN4ftIm3thc2N5fAa9l-6aY6HEsc2XrLtqkj8JbzWN-pthgwrt-FzCqxx8PqLz3ZA7VLFUaaTzArfQVzWcLQtK2lJ-6YZ7R53gzs5OnVAgVwP_pmeT1N5Fxo4RIfEqpgMs-QqbOh9lgBDinq-MnUAtJNwld-7Vg5d3fbM_jX-Khmujrw_Gh0fKnrnxypROVHGZ725J_FkxHCSfoMHuhTeA3HBfFoCmgZROLIHAovcYD-SV2Py6hC73UXcmzIHHCpHvmgmV66pkvv_tm8j_kJ96zCNoOkzJ6lNoe5HG7YxmXr-a18ldRQWxg_L5G2WfpI_eaDTxHIDoj-cwp5u34HpcLdjuOht7pSyEzgtywBrohliH2vZL-S-lsCmtzBzkOGlrWJWUkMrgFo5pi7drEZ3zRaaPrqbYiJpm7sbi8JIGVdtdWtMDDcYkROnr0nHIX8MzfTxvEng==&xkcb=SoBN-_M3MPfiKBX1Dh0GbzkdCdPP&p=13&fvj=1&vjs=3,Protech Site Services Ltd,Castle Camps,Today
494,Multi Trader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Af6GIvaSKgsOaVI1rICesmxYNpZeh4iLDQwiYdQvMg0DNhhrOJFM7TuXX8EUz7_ZFCJst0VXVkB-Xg-HuEr3BuVa6iKwE6tTOQzXR3KCDj9oDBkTclzcRQre9tngymyldlM3tBYqN9epQcZBX4W_Z5Ncrc9PGwvKHVsdd5P4X7GOkJr6EbeytDMCzXrWyJcWUfeEu2kKS70EdXxXYHSdb_WSJYbywAOLFgAwwl8hwypuwdXkjF4WJXIP3IyKP9tJGEc2dIlJ2e0I5vl2zMOCgDpCxiz6yWNM__Fl56cUWojrhraJxbVbkdnkT_BVW9z1RDc-_AhlyELHlVY6vzNCrfGN7Wcz1wPe-OJtPeNZmwFkns0BgM1XkL18xuCZXLGr0bcNZUTBynPA4t-j3Lpfp7HV2sKGkUaFFm3uEoZbPGIEM4Qq08HVslE7NCDDvqEti3Vqrr1MwmgCIwmr3kr8hYlBOsoJFAHQy0-GC6RLV4DRCq3ikuBiG-&xkcb=SoDQ-_M3MPfiKBX1Dh0FbzkdCdPP&p=14&fvj=0&vjs=3,ARC Group,Wisbech, 1 day ago
495,Senior Support Worker (Driver essential),https://uk.indeed.com/viewjob?jk=e622ff0a3eb64c65&fccid=ec6b84952328c211&vjs=3,Sense,Peterborough PE4,Today
496,Female Support Worker,https://uk.indeed.com/viewjob?jk=577bdb11cc044677&fccid=e56689cc48f788eb&vjs=3,People Plus Independent Living Services,St. Neots PE19+2 locations,Just posted
497,LGV Heavy Recovery Driver,https://uk.indeed.com/company/Manchetts/jobs/Truck-Driver-1ff8ae507142c972?fccid=185b34683fa82f09&vjs=3,Manchetts,Cambridge, 1 day ago
498,Patient Services Team Leader (Fixed-Term Contract),https://uk.indeed.com/viewjob?jk=f6cae87d8b93e1b9&fccid=7d445fda1aa2ed02&vjs=3,Ieso Digital Health,Hybrid remote in Cambridge,Today
499,Sales Consultant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AZSR9FUdiHlKLyVPghbws2X4mxO_TRdoPW5PPJyMoQuosIPg8FboqAwu8RYEcJSoPmSakoZEGjMNzhLqqe_eksVU1oE_GpwZ43qDFRF1d6IL4TEDnipWetzd4ZFO-FifRrsLwWb9tFbJD-iIlE3lRypnn-O_uq2gNilziswtSxu2JN9cgulLskrl8KfEVuIsFvpS5YtEL_cHXmF_PhK1Vh-7o_5kRUQhPQ6UsO8S_mpo-2oWiQeUqzpMaPlJtSVCRfVc61zbIyVczdFRSxF6EVvNE7u4ti9VFgTiOW-qPNsxlfbR0BZRLI5btvRpBp_VetWf6CMq_aL_NlDhTSvAkOFCJ2G1pmj44t3IjKzqvveZAt3RwPVB3qMzB9PTyug-oGLvPug_dpgNbIYSDTHiHtixP4CZ5-9FZ5gnvc9Z4Tj-npeVOWwQ2wBoiBUU8sQ4Vab6DV0938cBqZF9usymbTu30bzR4CMXOiVoRO3Fv-NWHi3cZ9o99VYwluv6BQS7k=&xkcb=SoDg-_M3MPfhv3RuRp0PbzkdCdPP&p=4&fvj=1&vjs=3,EasyBathrooms,Cambridge+1 location,Today
500,Freelance Security Tutor,https://uk.indeed.com/viewjob?jk=aae6cf4a2053cac9&fccid=03bbabade252c8ac&vjs=3,Learning Curve Group,Peterborough, 1 day ago
501,Property Sales Negotiator,https://uk.indeed.com/company/iamproperty-&-iamsold/jobs/Sales-and-Lettings-Negotiator-c4bfae04491ea802?fccid=e92772b579ce8422&vjs=3,iamproperty & iamsold,Hybrid remote in Peterborough, 1 day ago
502,Telephone Advisor,https://uk.indeed.com/viewjob?jk=68789fe109d374b3&fccid=4be88e33833e9cde&vjs=3,Red Recruitment,Saint Ives, 1 day ago
503,Senior Care Assistant - Care Home,https://uk.indeed.com/viewjob?jk=ff5de675e4d5cac1&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Wisbech PE14,Today
504,Support Worker - Peterborough,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BPYCxKHiGxphN2tVFz9Ut6VcgaAn3yayEjZBkvlCAKBG2fuDCPkkeLd5MoRXgqmrXDf_oraVpewpYgzwuL4zmq2miid0CxRgJk6BfAO4UaVyOo_No0I2JK6OdjnD78f7ckTTm9FD2FOlWoboSvJCNNozu_jOGdzPszrG7HTMRMR2doiC-qR34_Ykm8nKTgA3kRQlAPJ5AaLvIuTr4NGLPJCXtLyk_G_MJyBlEPWaX5gvjfeRGBcycQ1BmPMonU2FqwSOOZ0aKbc3OvrwrVsehWLqQug2vQgGlIhfX6LbRRL0DTLgg4RlK67rHvmr1zkWDs3s9QCBZ4V_EiZQhgtke4w2KukAtr0i9FJJMeuDuNAnbifDKhgBtFtg7GjxLZxZKc2VJ7S6glyDmIJxrlCPDVCPnAYO6lggW12KSWHBJkymCNqnhV3T7JgLn8rfwC6XKJR6uSWQ5ONXFLkyd1drcrwYnTGjx_XTRMpURQCq7gMQNFnE_eDKfznt8_Z01BlnpoUIiJkf4ocEKofaM5P1cijlNLPbcmGrnRPhk-NYyE8eVLADYK4EKuqoE4nz7aAPd2AICFo2vr34nmBdh0ZB6r683f8IPVFdY=&xkcb=SoAg-_M3MPfhv3RuRp0CbzkdCdPP&p=9&fvj=0&vjs=3,Augusta Care,Peterborough PE1+1 location, 1 day ago
505,Recruitment Consultant,https://uk.indeed.com/company/Recruitment-Professionals/jobs/Recruitment-Consultant-572063009479df95?fccid=7ea3beea09fefb42&vjs=3,Recruitment Professionals,Downham,Today
506,Parts Advisor,https://uk.indeed.com/company/The-One-Group/jobs/Parts-Advisor-604c3d2a987d751a?fccid=b8e2e7f0585c4a9b&vjs=3,The One Group,Peterborough,Today
507,Concierge,https://uk.indeed.com/company/Atrium-Recruitment-Ltd/jobs/Concierge-2b7b4e6fb76a46e7?fccid=228812288015a174&vjs=3,Atrium Recruitment Ltd,Cambridge, 1 day ago
508,Cleaning Operative (part time),https://uk.indeed.com/company/May-Harris-Multi-Services/jobs/Cleaner-db1530687213cf36?fccid=dc467ac0f446ba9e&vjs=3,May Harris Multi Services,Cambridge, 1 day ago
509,Children's Play Worker,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D5mBp7aI0q-EA-fNJMKOW-ilv8wOgsImc2c4l9_BycyVxjq5OoZpYRZBHUnT48Y4iOpLJH_BBEz6moj290HOz2vQ6VQkx2t10LXWp5JHn1DYmwKjgYAC50dU8TL0NAWFcUicUPYeYzIuwAd6v66iUxyu4xl4MbhL4cGwQPOL8iP3xexhjmZPFsFnC9wGFaFnei3emIt3avyF_N4500Y_YznLjNsw8ql9ZWEmOK0fSGG1_lEKS34MWsohSnomidwA-GGVWr15l_6l7l9ycdor7GjDisjttAcVajpntCLi4Djn5aY6rn0lbIvCikThyVB48u1yguq2Hpk_FIKlxv48nMNGrLUXbkhhhjROjljBYELwgfusTTJlm1aUH_EeustFcwULldYFWossFRVyQqFA04D6K3XVAYtiNIQtutRDmjBCbkO6lNDddVuL4XWSEuTKiVJLzhL9Q1BjrAz1zMNMx-pZ87VEXsk0bOEdtMc63Tx5zCxPW4eg1Kj7JcAppM-cSF66elSftHyg==&xkcb=SoCu-_M3MPfhv3RuRp0FbzkdCdPP&p=14&fvj=1&vjs=3,Premier Education Group,Cambridge,Today
510,Customer Service Adviser,https://uk.indeed.com/viewjob?jk=e0a6c1710c47bc59&fccid=2359e022c5f6faf7&vjs=3,The New Homes Group,Hybrid remote in Peterborough PE8,Today
511,Administrator,https://uk.indeed.com/viewjob?jk=1d70a62969d94274&fccid=590204f2aa5bd12b&vjs=3,The Sofa Delivery Company,Peterborough,Today
512,Parts Sales Advisor,https://uk.indeed.com/viewjob?jk=93abde52570287f1&fccid=6ff00c46d83f5848&vjs=3,HERALD MOTOR CO.,Huntingdon PE29,Today
513,"Payroll Controller , Administrator or Officer",https://uk.indeed.com/company/City-Group-Recruitment/jobs/Payroll-Administrator-460560bdf5ed1b89?fccid=330786073dd967e9&vjs=3,City Group Recruitment,Huntingdon,Today
514,Painter and Decorator,https://uk.indeed.com/company/Complete-Site-Contracts/jobs/Painter-e76b1c502da8f18e?fccid=15467395701df6b9&vjs=3,Complete Site Contracts,Cambridge,Today
515,Cleaner,https://uk.indeed.com/company/Prestige-Recruitment/jobs/Cleaner-07d5d39aef9d7cbf?fccid=3b32a131b082160f&vjs=3,prestige recruitment,Cambridge CB2,Today
516,Part Time Nursery Practitioner,https://uk.indeed.com/company/N-Family-Club/jobs/Nursery-Practitioner-21993bd5642edb20?fccid=35aade726507a8de&vjs=3,N Family Club,Somersham+2 locations,Today
517,"Health Economics and Payer Evidence Lead, Oncology",https://uk.indeed.com/viewjob?jk=c5f26672ea89e866&fccid=003656df63cede32&vjs=3,AstraZeneca,Cambridge CB2, 1 day ago
518,Female Support Worker,https://uk.indeed.com/viewjob?jk=577bdb11cc044677&fccid=e56689cc48f788eb&vjs=3,People Plus Independent Living Services,St. Neots PE19+2 locations,Just posted
519,Assistant Professorship in AI & Machine Learning in Disease,https://uk.indeed.com/viewjob?jk=15ade9819f7cb531&fccid=9564506cc178d18c&vjs=3,University of Cambridge,Cambridge, 1 day ago
520,Care Worker,https://uk.indeed.com/company/Alina-Homecare/jobs/Care-Worker-f939eb31a72b4055?fccid=a4e4d9245c6abb33&vjs=3,Alina Homecare,Histon,Today
